x1,x2
0.52659250294224,0.0631860309650194
0.5062013441034712,0.1624207170258873
0.4762156395948332,0.1145171458663912
0.4811823489757772,0.0500303117029272
0.507972664725242,0.0845555906305757
0.5315459219963362,0.1157084407964777
0.4910325367201839,0.1231795679068628
0.5022831376782251,0.1357660852326874
0.4976829066342402,0.0592468599501862
0.5360334903881521,0.0796412571450744
0.5080205664601638,0.168169351188121
0.5160436755146538,0.1165895943153383
0.5174750208456956,0.0895296348443533
0.5066917409524663,0.0802944697069489
0.4906221256615387,0.0718381293550217
0.5120009853249705,0.0892282845772287
0.5010524372333957,0.1230744768419806
0.4823023857804478,0.1525631032445721
0.4829121861374235,0.1471182635881547
0.5168111447831893,0.1090379634082367
0.506246769398913,0.0658618049882275
0.50308198888691,0.1248841687985138
0.5180087137185785,0.0395638213989301
0.49171632563378,0.1419510566805436
0.4890681413532923,0.0696000228627106
0.4495553897703923,0.0362589082892459
0.5008534411031683,0.1422358190784698
0.4825022410417067,0.1390271131185684
0.50517505333451,0.0966447467180867
0.4841090923666443,0.0681851319818233
0.4759774640731901,0.1087874566777606
0.5129119442526033,0.064542587908632
0.4807705685746719,0.0830331802760669
0.4855878735714479,0.1097905006047615
0.5117759201343727,0.0731390056305361
0.5124992306560847,0.1101976336558667
0.4779215683063064,0.1567224017381402
0.4894949378813861,0.1160444471927719
0.4959589971164023,0.0977707473630163
0.4890862353261644,0.0434950248979814
0.5118303162846163,0.1606494345858249
0.4838896658426715,0.1156385660010667
0.5285943428978549,0.1489226830771445
0.492209246898259,0.0984004067132252
0.5039455559100793,0.1346805810604985
0.5251519357866504,0.1132970233337503
0.4979613003997561,0.1242182600069216
0.4962067404257074,0.06443523464023
0.5120909628139425,0.1256638336486524
0.5127374027909751,0.0760933036755395
0.4939366759876975,0.0190164977974558
0.467750101428654,0.0586175197679837
0.5189308745403183,0.0748396708856943
0.5033308028910384,0.0116752718505102
0.5196324513429621,0.0680572798218157
0.504756090250577,0.0444748273465081
0.4739101960651828,0.1227485405535862
0.5149427871425678,0.1298369278333898
0.5029404574828065,0.1136265029499906
0.4883186551633405,0.1645363736679228
0.5247405655309514,0.0789936231026102
0.4963424733753621,0.1579209008723344
0.5141018914216249,0.0600255007600118
0.5102555453046581,0.0454490688382575
0.4919721867279759,0.008608680871519
0.4932297033480332,0.0194308039468713
0.4865713637091483,0.0420260881625781
0.4959202822006219,0.1264244516611028
0.4985276009308226,0.114998958512939
0.5012498786123026,0.1050533737176792
0.5305320259275165,0.1054813584693426
0.5238090110813339,0.0734473688817115
0.4869634779960629,0.1160958113724327
0.4811038595496489,0.0849072482978256
0.4972987521245726,0.0401512886028931
0.4996408859949691,0.1683099840525056
0.5066017375234382,0.0980744787732852
0.5250762514697058,0.0815781472320227
0.5101883254563553,0.0817111933439231
0.4674300436239778,0.1568067199958639
0.4960713115397829,0.1024809442237859
0.4642626855887221,0.0688093417121551
0.464743704515335,0.1397426318821351
0.5326696554844924,0.1036964109835488
0.495464444829048,0.0629772283597668
0.4879140064355276,0.1002594809752747
0.4774938322466702,0.1074751744549053
0.5113768718793099,0.0785456795996001
0.4889415222080554,0.0962582079048876
0.5047859863965096,0.1159619646131909
0.5175941555345757,0.0854441601512865
0.4942841261779305,0.0350002181813143
0.4853134635929153,0.0853050806853821
0.504458327582935,0.0507078785625263
0.5088366506157174,0.1115071497945865
0.487341732939724,0.077789603293675
0.4916495589189917,0.1502060915959782
0.5044165651912096,0.1076799329608487
0.491427419230247,0.0893392719967238
0.510121471323512,0.0661294841019187
0.4992003881708805,0.1210896132767136
0.4894452270539342,0.0962319383303617
0.497597472717834,0.0936868427554701
0.4832191166485761,0.0701288558605825
0.4880401765241807,0.0911426065261776
0.4928919923532388,0.1285361398698117
0.5086231515883617,0.0542086309143917
0.5216522872155464,0.1140001376902395
0.4945934974857859,0.0803602778247266
0.462586436346928,0.0390522092365079
0.4994953987279603,0.1355456806238816
0.4895420136648733,0.0701961155763589
0.496013399039951,0.0581752385115107
0.4998134443138734,0.0829967464353537
0.4929897849735504,0.136247848982007
0.516326475407912,0.1093022698104492
0.4875890793663573,0.0680994698036354
0.5267205737619471,0.1432607284289684
0.5140331578003241,0.1258367508590166
0.4894805483106357,0.131372782249256
0.5142422150965823,0.0867263352708857
0.4891708788823419,0.0223920125248849
0.5098230689077364,0.0841449687687758
0.4942348207523205,0.071346232991855
0.5289956679119326,0.0559772489478088
0.4937216125173102,0.1158925724090064
0.5012229680544327,0.0923845718304151
0.4871607356315288,0.0904081597173471
0.5101471575065383,0.2996963347311817
0.5107907549465883,0.3170126674718856
0.5262197806424763,0.3259524986815471
0.504915082992182,0.3027786988053371
0.5013083885281945,0.3009160706227893
0.4815056503261981,0.2657128904618192
0.532467128600002,0.3075596341440505
0.5227417568436007,0.3646665644203162
0.5389988592669719,0.3535798830165125
0.4977258860632334,0.2810358620528274
0.5135440234770654,0.2799941881999511
0.4942537290533489,0.3290789577511701
0.4995242908136649,0.3013727268082412
0.5057359518838141,0.2900344367827367
0.504605655121735,0.2310634159945108
0.4953309460317592,0.3074289703393325
0.4781176552957784,0.2748948715682776
0.4921964003841609,0.2586315672009381
0.4862695671659793,0.3187121631199985
0.5130575394708182,0.2352554767398193
0.5022727369571481,0.3145282477685064
0.4935667365715046,0.3134565122159349
0.5212011944563686,0.3177928115224622
0.5103516996657116,0.3009966863129265
0.4908625518991006,0.2653875905979614
0.5112419221261942,0.2718409587061096
0.4933320057012371,0.2443433927463427
0.4999173466681953,0.2623060149027482
0.4854622150503121,0.2956163032726803
0.4968605095741371,0.3390815104019846
0.4763607214056481,0.2585327636911291
0.505458194514498,0.3559614932018382
0.4802671252242633,0.3084417160124404
0.4826320732386122,0.3514362448452532
0.5042053366780871,0.3105051070463382
0.5052653721311352,0.2769118058148748
0.5051899396786826,0.3477311771441213
0.5106160735651549,0.2804180700191746
0.5167488249601646,0.3375874911330399
0.4896124359683859,0.2852039429096238
0.5012351917373588,0.2677114392808095
0.5032062172714125,0.3173142723756103
0.5114685453054288,0.2924737619523103
0.5178246400728029,0.2681043377711469
0.4938920678265954,0.3020943202428093
0.5243068365830587,0.3242200858556805
0.5210539139881892,0.3429702828898851
0.506625776059396,0.2940696009341864
0.5207241956602059,0.2295842345034867
0.5070186616817544,0.2989977548104057
0.5066346251502862,0.2897334046201922
0.4761082743602943,0.3747813073377611
0.496211922703035,0.2974089668066757
0.4920621938390114,0.3249123421683456
0.4789255644122363,0.3211893026833183
0.4899449073882589,0.2818144702828212
0.5212940285917935,0.2666977771203895
0.4943834215799675,0.3013527333932214
0.4823997749515894,0.2491820310194307
0.4952509861206501,0.273983941413333
0.5055519998428386,0.3109736111910678
0.49207606542233,0.2545620041209609
0.5022178281052201,0.3114095596084755
0.5300715243660412,0.2740126888075802
0.4916488361986991,0.3557096847118289
0.5140654994264736,0.3203046728369059
0.4812001932881037,0.2820480167638484
0.5319389693183083,0.2304391335970773
0.5097484095220601,0.3026365227697349
0.5266641096074953,0.2621965863392146
0.4637028129137447,0.3431126789820313
0.4954455221242255,0.284034616619181
0.4909248425710339,0.3316024696054802
0.4867433748787046,0.2741245192725212
0.5092360839907334,0.2827838692522588
0.4837257403368463,0.3238726104022126
0.4755999287198187,0.3011238317113057
0.4787180096415001,0.3708840753185716
0.4949990806366771,0.3231719027902956
0.505408689818777,0.2973722229642399
0.4714845096238837,0.299116410056378
0.5200944690453378,0.2996933748227507
0.4869850020839882,0.351089707451693
0.4736992463577524,0.3037573545197842
0.4975837500080526,0.2933960063578725
0.4960332464130925,0.2857825246058079
0.5078649900100978,0.3323423938978262
0.4929338864425456,0.2525306502992832
0.4903586668723683,0.2757170057322279
0.5128344974722429,0.3487301047566956
0.4794474547471211,0.2967939462117779
0.5031201683743476,0.1905505168559216
0.5013340594416782,0.2655275858487859
0.5192816378485329,0.3089163679084117
0.4982519606790516,0.2469794232626558
0.5197350880507432,0.2661984235247522
0.5258351821139806,0.3178839384292903
0.4630045968316361,0.2907280696754988
0.4716199759455377,0.2925576360021015
0.4921699154578739,0.2938364970516092
0.5020791514204985,0.2469329207632839
0.4954874830048296,0.2934736178500534
0.5073671201687118,0.277378770262886
0.5028869768487086,0.2709437088154189
0.4829996065702203,0.2403064391145916
0.4834285989005246,0.3815654763041511
0.493581568401349,0.2932645240835748
0.5054932381073131,0.3039875404436103
0.4814651988165002,0.3193767529797964
0.4949071052104346,0.2773813811441176
0.5094226769780598,0.3081459915667675
0.475937011163671,0.3021849797618887
0.4959291727393186,0.2396075793685487
0.4892994545574747,0.2388362752455762
0.505849937830608,0.3039355025434934
0.4883334329353299,0.2967974620774883
0.4969199539894205,0.311616730269061
0.4965817484003841,0.2952124125730075
0.5030897939494509,0.2913946279096627
0.480205650859839,0.3674101692789065
0.5035584893672361,0.3002202489340831
0.5221902614456795,0.3233486320110646
0.4985675878092641,0.3125449664594361
0.5176673984678383,0.3007489082943052
0.5253548546613241,0.3264491610872072
0.5088566119913747,0.2340297564519542
0.4787566889199282,0.3266063554802064
0.4991114240050175,0.261373639727455
0.5098106194807795,0.274833318853697
0.5132087479343851,0.2662350194558827
0.4991801978449396,0.2869382129350564
0.4943785586889441,0.3322847472113346
0.5117598106898118,0.3054151395232087
0.4980237567630867,0.306771740855664
0.518422038091166,0.3016672683319994
0.5036727199250745,0.2973665230915451
0.5155806921277252,0.2519708565752286
0.4710798577318182,0.3212978923944455
0.5278322721426401,0.328546424850034
0.4876751530940805,0.273399196300397
0.4986307234649906,0.3178877335788914
0.4774402416508019,0.2982262712328459
0.4770419495656871,0.3098182028026664
0.5038990747526487,0.3315492255638366
0.4965825035761992,0.2644724786206868
0.5249850195942727,0.3257854411065521
0.4926544049818921,0.2515927332492828
0.5145806245883521,0.3151558188043123
0.4852754968597815,0.30678218441147
0.5049083632769777,0.3130455682385264
0.4848141032245571,0.3231492756972876
0.496675378888906,0.2478621022463228
0.5222507332585592,0.3083365907614196
0.492151196002993,0.3091742967983646
0.4942789215422124,0.2467282604737454
0.494758711419992,0.3366060275272746
0.4832868715334189,0.329235198535681
0.4884359531246606,0.3081839811293372
0.4993560918346632,0.2724690357110704
0.4742425650646603,0.2995768208315441
0.4860886949206158,0.3245463741969237
0.4900946343793689,0.3156201777608572
0.4961786796608623,0.2769197907650159
0.5306288753362272,0.2610344205633584
0.5164926705046717,0.3152878951441634
0.5137486789881581,0.2593731146853575
0.5058975609803883,0.3031286581809002
0.4762548296349456,0.2954493032657801
0.4851183237231358,0.3852387370472875
0.5085023724808269,0.2848220333711704
0.473499966580405,0.2913936293275796
0.5216947665768199,0.2868418607456355
0.5162555545370707,0.284387617501091
0.5097298156497585,0.2334371663689818
0.4668478367945003,0.2567599924018305
0.5367024010693248,0.2571908056988805
0.5045151007712838,0.3308358155877046
0.501130497076764,0.3051099132733259
0.5186247578396251,0.2774839970307614
0.4970205486609335,0.350960616466732
0.5008032880669451,0.3077076754690999
0.4962693443183836,0.314940314639929
0.5070254502824725,0.3163408717971706
0.4818778828533959,0.2928736735278509
0.4855330005315226,0.3119892071796456
0.4969222646675202,0.3498085731471896
0.53471658322528,0.2816297423679695
0.5345861227342059,0.3126091726786994
0.5200438786618988,0.3025421841373473
0.4741076864474099,0.2907269819214763
0.4853750117925962,0.3088184840485739
0.4755092955835361,0.2502816572563749
0.5126002944878958,0.3059865900785128
0.4689843352384204,0.2916643466677678
0.5168757347047144,0.29920467923703
0.4867765808497332,0.3261852115905241
0.4625533147463336,0.2683241868122253
0.4885005438785212,0.3133214498999641
0.4760824714824377,0.3407492616714402
0.5064481846160116,0.2853536509858145
0.477296106719819,0.2543325412368649
0.4883527861239345,0.2894635574777587
0.4837351026598308,0.2702105538012904
0.4977042824958207,0.3022139232378884
0.4918270817642892,0.2709051228517066
0.5167628095068403,0.3067600592920905
0.5033722516382471,0.3728146332705336
0.4898623306813874,0.2957326708201719
0.504079129577177,0.2700347582242459
0.5099776841404124,0.2819812348550599
0.5211037550448464,0.3207376913932359
0.5026757613378753,0.2884341614389754
0.4946567685190267,0.3245958254692643
0.4743965415686729,0.2880335673695881
0.5051015804887381,0.311408153523233
0.5088294597640334,0.2672050025357804
0.4927160587839974,0.2772877263957488
0.4883493950974438,0.3081966198119821
0.4933153023220372,0.2728042625404295
0.5090460491257107,0.3159225909561214
0.523213261605637,0.2952535796243132
0.5141101448776747,0.3219405259868891
0.5052521395341917,0.3018786039250257
0.4775397263347705,0.2638045054823627
0.5054577702363486,0.3509384367362546
0.4900964890607713,0.2579025536155246
0.4868301421381637,0.2746866524816607
0.5088274214159018,0.274440715280042
0.488623425099965,0.3202310771841027
0.494451452240735,0.3373308701250175
0.5000343579784406,0.3316995598857392
0.5165762564051185,0.3225977356242703
0.4847213827651213,0.3351942677071752
0.479496857290144,0.3293796264497007
0.4811174868874159,0.2712223289332773
0.5037408742097039,0.2915747883074037
0.471867246346377,0.3019903231544432
0.5112414644906836,0.2901380822716045
0.506101421717526,0.3065420360644316
0.4958125874260752,0.2676537531432229
0.4962251006600442,0.3383709184510394
0.5163795154885014,0.30495901360366
0.5099136627162626,0.3411354698937096
0.4920896257016913,0.3131222686618726
0.4967979349469397,0.2768312233331169
0.4943926284644925,0.3427453689865435
0.5087068314299529,0.2734170051681796
0.4985510210204781,0.2894875201521127
0.491206101823974,0.2084582284145331
0.4941997203795484,0.3234382210821953
0.5165059435905673,0.2693579003350067
0.4660516656487968,0.3146344529577106
0.5179839806187062,0.2825515514395575
0.5302098870552028,0.3284939806052555
0.4931434914425449,0.286661547709561
0.4616747300334067,0.3342327064786619
0.4924654792229215,0.2979230175566177
0.4940826883907531,0.3120400328998018
0.4816617337633632,0.3501161397341682
0.5062398596378125,0.2991230765079471
0.5141053598483819,0.2707173712252341
0.4940920416250159,0.3173374291831038
0.5289176918773605,0.307156466648263
0.4684148911836102,0.3185730824917758
0.5213190620491627,0.2683545540226867
0.5058001796951113,0.2911382542676715
0.4778711292328895,0.2986331076840144
0.500786794681982,0.2919701682799562
0.5053004851925923,0.2807615003791392
0.5207731887914123,0.2690559207628343
0.4753090333817891,0.2679376554978256
0.4751034869174733,0.2995251861776908
0.4902812148110803,0.2968750618478196
0.4655023062098967,0.3147053919237779
0.4639400738834273,0.2934251052481578
0.4991870111179676,0.2803112550810252
0.5115683892078071,0.2627916288928606
0.4902068556519445,0.2699382167972115
0.4965351242881324,0.2988208996060438
0.5002866952444915,0.3156475344708801
0.5184799217535526,0.3352900523524202
0.480262871016443,0.2952133990717005
0.4766497364717634,0.2823885394865389
0.489866754417799,0.3128300658817349
0.4988747172047431,0.2967330092529908
0.4592536031180978,0.2644410067790949
0.5168296237090216,0.3727922117538129
0.5103159100748209,0.3010481988562901
0.4935573849638298,0.3105806918238407
0.4860391410297207,0.2784195317514502
0.4753901194212762,0.3265294653450042
0.5043712336516134,0.2854716566873599
0.4859616062685151,0.3224506727518132
0.4987745275209266,0.3401630299767703
0.498312107020736,0.2868033230648602
0.5020273410800102,0.2966764698832281
0.5011614936551628,0.280082960726857
0.5335635840217196,0.3159367939162991
0.5118060208566102,0.3331672442784335
0.5091058199023252,0.3112834813863441
0.4911001687787421,0.2543392466243995
0.4683875100360831,0.3432851530379373
0.5014951861212912,0.2858536405555444
0.5069142994201927,0.2926931586430621
0.4903539994440137,0.2760860688210215
0.4949866007700064,0.2425934179149788
0.4878150528191737,0.3034810364576669
0.4857094170479406,0.3227797464777111
0.4920984786458396,0.2893318347185772
0.4830302438581816,0.2919642587012473
0.5159896666315051,0.3310648315397995
0.4991892406620793,0.2938618688546444
0.500550326549106,0.2412226358061852
0.4738782184672141,0.3205068180798999
0.485132546496929,0.2325851186071537
0.5031344550357262,0.2785996296697479
0.4832683130235473,0.3252939043934738
0.4967674497533881,0.2902755884101937
0.5022714847037965,0.2752067649277062
0.5090516359320881,0.3071632367867376
0.5052247057564196,0.3500458661616519
0.4839861050326431,0.3122548795954369
0.4946070109735116,0.3155389686112725
0.4843461375367733,0.3459232783273627
0.4881114847052371,0.2141428012569132
0.481263435800909,0.2694360232357378
0.5078910417308026,0.3427615456825647
0.4896676193651317,0.2903870793125874
0.5123518552744076,0.3441873616592133
0.4821616915095887,0.3005471488705333
0.5110051513138073,0.253968034453381
0.5050208028638989,0.2906100891578632
0.5020907054013211,0.3076057670872588
0.5224903458291795,0.3275142259780345
0.4995766380851564,0.272779439912608
0.4974591894796868,0.2856929795906374
0.5246209904685137,0.316181782879793
0.5202129746299933,0.2974124649703237
0.5238810095162526,0.3366359862662799
0.5008472697351726,0.3011047327574471
0.514106139281297,0.3060094538795649
0.4900913488521239,0.3355694236130892
0.5046516630763819,0.2829964193306333
0.5238343540794649,0.3186936606008621
0.4788200304139235,0.2499712191309392
0.4969207399255804,0.2860564499091255
0.5057281648153735,0.3834145168148987
0.4926563142024041,0.291279666676031
0.5134542972493417,0.2702232559868452
0.4896168043869685,0.2754857805958026
0.5329687210070717,0.2813177486493541
0.5009478999133566,0.3145268064258292
0.5180526635634026,0.3132525089107753
0.4999883174546634,0.2753629850367075
0.4871593750915871,0.2217811993016517
0.5154350651250664,0.2912915538038612
0.4884935175842973,0.3522720021352182
0.5037404857052337,0.32142094719703
0.4832433827497669,0.3335143456507306
0.4998205062510278,0.2604798806285565
0.4993348356289419,0.287978043309351
0.4692573124126555,0.3049993713332641
0.5100988000952442,0.2934949692827359
0.4929443628771295,0.2844894733701005
0.4563855660134063,0.3283949019566511
0.532135250570428,0.3291600800102419
0.5162036291810235,0.3131382759368507
0.5043681950379616,0.3203442732002177
0.4953456820830282,0.3171949419187183
0.4878515998236833,0.3487025277303063
0.4909317241599183,0.2648873077658345
0.4975400120792424,0.2850579897345676
0.483986652694565,0.308467093970474
0.5296993301248041,0.3188195592542263
0.4823757931446437,0.2633370378454067
0.5116765068432384,0.3304898551568517
0.5014684809372802,0.2806666001989922
0.5141358588966469,0.3674437947736581
0.5360082734229621,0.2972495100364271
0.4892468306599558,0.2882151389348185
0.4844714629631088,0.3267910209433766
0.512002820489348,0.3164713351986073
0.5155609125969673,0.302233693153748
0.4844920141439331,0.3068316714335242
0.4960510154014431,0.3174278586877613
0.4890128186697038,0.2891316633301185
0.4978194594756747,0.2814905622669875
0.4750737114977039,0.2707087508544429
0.4842695583421291,0.2493391440947511
0.5062365921563957,0.3101534681428943
0.5215563134119701,0.3108127652844167
0.4963271933162114,0.3533271750728348
0.4919276614986159,0.3033285459478836
0.5210268788332557,0.2517100948810288
0.4919019786021158,0.2937608141187582
0.5296907635156537,0.2735538575983366
0.4867959392871511,0.2987555947536322
0.5117683524472373,0.3237674790053585
0.4753286976074154,0.2775369895032072
0.4907580339178762,0.301671540125343
0.4921660652048437,0.5303810502438184
0.5015689240526073,0.5255942231527596
0.5054624161733962,0.4605402441232993
0.5469639528541571,0.5049239882105468
0.5327829228488483,0.5344761330142852
0.507319479912293,0.5109707552725992
0.4978357225276086,0.5010099056429276
0.4832730378348006,0.5776556594843031
0.4919080062940484,0.4785091009121431
0.5175218804400168,0.511983800499825
0.4869817961111955,0.4873382613931438
0.5123330176876368,0.5267671961056826
0.4999149387753517,0.5377034648161674
0.5055714948942354,0.5134269278969003
0.4984038134011853,0.4725635999532395
0.5147958944995156,0.4330808444123446
0.5338704893114722,0.4695432244985938
0.5120115558590466,0.4836578290890158
0.5008598620232698,0.4851870301384794
0.4835471067782755,0.5232202475350786
0.5037290702338233,0.5370371905623333
0.4952782870805859,0.523581572036903
0.501261144561614,0.4973160297110339
0.5202906132807997,0.5523523729651969
0.5138901604830064,0.4799648720418051
0.5001904631039634,0.4843959929300804
0.4830082836592331,0.4658720999596658
0.4938303620178271,0.5110312614530386
0.4774774762901345,0.5424769379597757
0.5043937873512538,0.5146798519143213
0.510902350325964,0.4586737132973964
0.50698301940997,0.5244115148897182
0.5072023729890331,0.5256570244795864
0.5207642919538685,0.5258514617690779
0.4754664039635364,0.4484665763910893
0.5094415904680221,0.487557206673096
0.5047980305132654,0.4912782154454294
0.491950706720791,0.500253004652462
0.5290055084180925,0.5084307930075098
0.4927355590686399,0.4966269522849612
0.5053067356778639,0.52872849824419
0.5264496386514347,0.4981300136314692
0.5109135457466857,0.5158800485695596
0.4792130640391761,0.5187899728212688
0.4838968530310765,0.5295349707630559
0.5080971233249869,0.517060966632154
0.508059560366855,0.4761328440474993
0.4978472908784851,0.5299099519835193
0.5003418359863437,0.5643082586988998
0.5012962299201454,0.5456548801446179
0.5158048305891954,0.5200487463973299
0.4951400562949336,0.5291570933984778
0.5060460801021938,0.5281240431103367
0.5253276917475543,0.5083909204459133
0.4668367321836718,0.5072363469027653
0.535544922957939,0.5280086598937321
0.5149033789427572,0.5302985155488965
0.5351426791400676,0.5466953912839209
0.5211302179680448,0.4791502906101922
0.5200404867667683,0.493095613672009
0.5180723572980501,0.4885524012187556
0.4976028001351399,0.5068931156251929
0.5127296210147113,0.4738449093540109
0.501305576028528,0.5055506548567995
0.5086487203824108,0.4680234233619156
0.4974351138289526,0.4785730849891479
0.5060862784954642,0.5448146048404261
0.5194810456445912,0.5178401981982794
0.5055376699681963,0.5179604154042783
0.5137142580834019,0.5111216428019033
0.5096008591110353,0.4613985001698235
0.4853863475794467,0.487104869942312
0.5105304816808427,0.4738284365488117
0.4807635219394996,0.5511256369680031
0.5113474911382239,0.4811896295746644
0.4836797394052446,0.4504669565571229
0.4881362920405118,0.5317552527879421
0.4870516314932546,0.4388609220060521
0.48690738904795,0.5172424410225962
0.5043725756740172,0.4504160050471603
0.503326062068173,0.424129320830754
0.4606746260891278,0.5032808233379243
0.4799688580921429,0.514074895838111
0.5131639750729748,0.5067967433640408
0.5095722529358626,0.4470333911090862
0.515850495582685,0.4910258475487351
0.4816944898235903,0.4924036731386075
0.4947830891105134,0.4824834348082979
0.5120475340268775,0.5500392029587788
0.5073101514286267,0.4725863956420152
0.489488728111527,0.493976730941834
0.4827966649308909,0.5150935360343916
0.4872210721150138,0.524448791385003
0.4937581267479103,0.5270063555740044
0.5039643844680961,0.5131332598676562
0.5090126849029349,0.4958854898747948
0.50109478752495,0.4920888409886835
0.5306239739076831,0.4771766350726664
0.4826552212174337,0.4999343294555874
0.5286671274891882,0.4924311358830832
0.5116446726185485,0.5745308676057838
0.5340885833946294,0.5004122017491357
0.4982849426719236,0.5027777155921805
0.4885415689919672,0.50665138539864
0.4658655288102905,0.5645219614531982
0.4846300800185819,0.5329285694766247
0.4886831474136764,0.4694825062853244
0.5060360535248006,0.529050414954972
0.4674385633073247,0.5462766416598811
0.4956043917715699,0.5232431732916167
0.4978568937692829,0.5198386003531066
0.5037652198934351,0.4914340149643302
0.4916540776454494,0.55842587414413
0.5193431792226874,0.4783708403091232
0.5065179506516155,0.5221652873173384
0.5002583662287924,0.5139768153553133
0.5200639177726513,0.4809220528857396
0.50782580995205,0.5103951407730972
0.4990424808877597,0.5332394205330496
0.4776869146243314,0.5298412006476376
0.533997466436675,0.5232011452055375
0.4647008215835861,0.454324117013782
0.5079162163264355,0.5158381393360031
0.5037996256719228,0.4951695682982141
0.5054322430518504,0.5216353615516256
0.4883503424453567,0.4762354456302895
0.5118850194110954,0.5387725438545327
0.5079397682027114,0.4996401540919318
0.534542216035535,0.5006726719764397
0.4912317412498301,0.5613475454498427
0.4902061566710156,0.4791875958625092
0.5068462629150287,0.4773721446551751
0.4836827724383855,0.4625684492501791
0.5105075875100498,0.4683710385103654
0.536500365710405,0.5386667757394249
0.4965276803314675,0.460804768424039
0.477415908210563,0.5757643988001059
0.5204122182417036,0.4860019478139388
0.5134314355024869,0.4922514794887427
0.5213182811576751,0.5053400920525735
0.4740581271816818,0.4502091867304044
0.492129893326363,0.4568458322772532
0.5076353985143931,0.5022105714534938
0.4980108720550353,0.4845136835232888
0.5008664549274081,0.5303188942046523
0.5106857504253103,0.4540267640284394
0.4814253151280401,0.4931335053640552
0.4752674189559052,0.4713250853667411
0.4923239689261778,0.5486634148324699
0.5138035680003051,0.474724989797457
0.499743739271172,0.4877712867935158
0.4852151326730544,0.4468391260089139
0.5201294021313587,0.4563961401231259
0.491354855776254,0.5286299173729123
0.4924383457313976,0.4969867068655735
0.4873424976620753,0.4594977811002718
0.5165756103946395,0.541914296967318
0.521313765175577,0.4592058001310339
0.5198489679105647,0.5247597547218433
0.4749609198440255,0.5204200792474152
0.507882257765789,0.5606105343715728
0.4907058940931361,0.4621462085664467
0.5205368434986308,0.4999783305530086
0.5060228288631282,0.5242748524446164
0.5027966384187371,0.532132764699743
0.5186984828426642,0.4246532209257803
0.4962560427196281,0.4939684420623054
0.4805626740634453,0.5434820726115097
0.5465892717446713,0.5558503442436916
0.5038745119164495,0.4422501810790012
0.4923392387795611,0.5172040032652484
0.4749263387558716,0.4800200617095693
0.4777594660176546,0.5136203304666442
0.4910907791644526,0.4790023008644887
0.4850182846577836,0.50984931884005
0.4768225645521049,0.4693545612553628
0.4926726517541148,0.5029617625502996
0.518065382213118,0.551267348525569
0.4898260172306475,0.501798071149465
0.5006416474689636,0.5060027896552968
0.4975422892397271,0.5179317194981999
0.5144910818376461,0.4764398276566883
0.5211011274633365,0.5086944664966734
0.500079544206058,0.4988230367962883
0.4817964087936,0.5251666962200577
0.5159706865236138,0.4676607209790236
0.4859892846250773,0.5456616589011085
0.4936972366532416,0.514095437550447
0.4868771984615223,0.4732339885001247
0.486104421311169,0.4520872851445672
0.4898537828838438,0.4613168190094363
0.4930887360687427,0.5629477420710098
0.5175471475696175,0.5094143473185009
0.5291425615678842,0.528855478053142
0.4771040479364307,0.5078397228062471
0.5267349520189578,0.4965299354679566
0.476257854863911,0.4534827280840489
0.5302020115075456,0.513776996584919
0.4763173072381947,0.5276549398636077
0.4972338546295913,0.5133405481226639
0.5073367005483495,0.4900762552847409
0.4913982198312297,0.5237910995359573
0.4780813619326853,0.4302368673791422
0.4627886005582356,0.5301646333755556
0.4838172530300526,0.4963617396143456
0.491860165367903,0.4669917274363724
0.5198687843717825,0.490828248395541
0.5111877270135502,0.4630061539693331
0.5015485657891081,0.6046562163911797
0.4955319338124919,0.4280181058636374
0.4930304397557274,0.4851253492147113
0.4949205281980544,0.4289743794029006
0.4859363117986949,0.5085777011571997
0.4842131664809534,0.5171149274779134
0.539387107801451,0.4945114488410856
0.4890058666861315,0.5145061213318213
0.5069283803278649,0.4907335513792999
0.4918085006824532,0.4646590546939612
0.5318924423424444,0.5180719106820662
0.4808766629075094,0.5091558898802019
0.485575231402045,0.5290177240123248
0.4901834752391903,0.5031489003837565
0.5069948448114263,0.4962046038035841
0.4985796106130667,0.5048684739547338
0.484266078778612,0.477744558409558
0.4952804241867158,0.4623272130058626
0.4710021212462731,0.5019749077770767
0.4862854267649983,0.5367178183182945
0.482885867718991,0.4931029695117142
0.5080646653608383,0.5186108127023834
0.4947026022526253,0.4594609264333326
0.4899294135202744,0.5076358453880989
0.5320849118330553,0.4953085828373089
0.4698816755072532,0.4010197188926555
0.5207567078614115,0.4968908150277566
0.4857417857424155,0.4939055643917524
0.4762523727097887,0.5357219169371134
0.5027252210897074,0.476976900310525
0.4915770853736443,0.5052540138906628
0.4816553937206587,0.4962477277974553
0.4942432568304979,0.5092933366313586
0.4896554429916998,0.4474587311974653
0.5192478287484672,0.4749633153559711
0.4874220349376315,0.4821777665917254
0.5030028006027338,0.472697506490476
0.5026801445693039,0.509155073824711
0.5136704423232021,0.4956356747636117
0.4923275926233453,0.5050187341312302
0.5003160768338808,0.4732537210019539
0.521326277612419,0.4929752950566348
0.4926679566997974,0.4855586523046993
0.5126312620756442,0.5234048043706255
0.4618859989143469,0.410207205775157
0.5352530848637747,0.5067293334950452
0.4922763177400521,0.4988101096278837
0.5329900827377647,0.500604948381111
0.4960761444287613,0.5065996505481919
0.4958596510243672,0.4937942584087648
